,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
9356,0.00706718127393,1.36671635646,1565,0.460265659342
9357,0.00706718127393,1.43145893752,1565,0.460476663942
9358,0.00706718127393,1.49926843279,1565,0.460678898941
9359,0.00706718127393,1.57029012473,1565,0.460872742306
9360,0.00706718127393,1.64467617799,1565,0.461058572001
9361,0.00706718127393,1.7225859654,1565,0.461236765994
9362,0.00706718127393,1.80418640939,1565,0.461407701496
9363,0.00706718127393,1.88965233969,1565,0.461571702844
9364,0.00706718127393,1.97916686785,1565,0.461729007716
9365,0.00706718127393,2.0729217796,1565,0.461879845758
9366,0.00706718127393,2.17111794569,1565,0.462024446613
9367,0.00706718127393,2.27396575236,1565,0.462163039926
9368,0.00706718127393,2.38168555198,1565,0.462295855344
9369,0.00706718127393,2.49450813523,1565,0.46242312251
9370,0.00706718127393,2.61267522556,1565,0.462545071069
9371,0.00706718127393,2.73643999707,1565,0.462661930667
9372,0.00706718127393,2.86606761695,1565,0.462773930948
9373,0.00706718127393,3.00183581358,1565,0.462881301557
9374,0.00706718127393,3.14403547159,1565,0.462984272139
9375,0.00706718127393,3.2929712551,1565,0.463083060561
9376,0.00706718127393,3.44896226041,1565,0.463177815908
9377,0.00706718127393,3.61234269971,1565,0.463268662369
9378,0.00706718127393,3.78346261713,1565,0.463355724099
9379,0.00706718127393,3.9626886387,1565,0.463439125253
9380,0.00706718127393,4.15040475785,1565,0.463518989985
9381,0.00706718127393,4.34701315813,1565,0.463595442452
9382,0.00706718127393,4.55293507487,1565,0.463668606808
9383,0.00706718127393,4.76861169771,1565,0.463738607207
9384,0.00706718127393,4.99450511586,1565,0.463805567805
9385,0.00706718127393,5.23109930806,1565,0.463869612757
9386,0.00706718127393,5.47890117959,1565,0.463930866217
9387,0.00706718127393,5.7384416483,1565,0.463989452341
9388,0.00706718127393,6.01027678207,1565,0.464045495283
9389,0.00706718127393,6.29498899022,1565,0.464099119199
9390,0.00706718127393,6.59318827133,1565,0.464150448243
9391,0.00706718127393,6.90551352016,1565,0.46419960657
9392,0.00706718127393,7.23263389648,1565,0.464246718335
9393,0.00706718127393,7.57525025877,1565,0.464291907694
9394,0.00706718127393,7.9340966658,1565,0.464335298801
9395,0.00706718127393,8.30994194935,1565,0.464377015811
9396,0.00706718127393,8.70359136149,1565,0.464417182879
9397,0.00706718127393,9.11588829975,1565,0.46445592416
9398,0.00706718127393,9.54771611421,1565,0.464493363809
9399,0.00706718127393,10.0,1565,0.46452962598
9400,0.00775259748863,0.001,943,0.0768516849113
9401,0.00775259748863,0.00104737089796,943,0.0768516849113
9402,0.00775259748863,0.00109698579789,943,0.0768516849113
9403,0.00775259748863,0.00114895100019,1005,0.0772174558782
9404,0.00775259748863,0.00120337784078,1005,0.0775865113191
9405,0.00775259748863,0.00126038292968,1005,0.0779432624189
9406,0.00775259748863,0.00132008840083,1005,0.0782879811207
9407,0.00775259748863,0.00138262217376,1005,0.0786209393675
9408,0.00775259748863,0.00144811822767,1005,0.0789424091022
9409,0.00775259748863,0.00151671688847,1005,0.0792526622678
9410,0.00775259748863,0.00158856512943,760,0.0798752000022
9411,0.00775259748863,0.00166381688608,760,0.0827790088283
9412,0.00775259748863,0.00174263338601,760,0.0857539496169
9413,0.00775259748863,0.00182518349432,760,0.0887987302935
9414,0.00775259748863,0.00191164407539,760,0.0919120587833
9415,0.00775259748863,0.00200220037182,760,0.0950926430119
9416,0.00775259748863,0.00209704640132,760,0.0983391909046
9417,0.00775259748863,0.00219638537242,760,0.101650410387
9418,0.00775259748863,0.00230043011977,760,0.105025009384
9419,0.00775259748863,0.00240940356024,760,0.108461695821
9420,0.00775259748863,0.00252353917043,760,0.111959177624
9421,0.00775259748863,0.00264308148697,760,0.115516162718
9422,0.00775259748863,0.00276828663039,760,0.119131359028
9423,0.00775259748863,0.00289942285388,760,0.12280347448
9424,0.00775259748863,0.00303677111804,760,0.126531216999
9425,0.00775259748863,0.00318062569279,760,0.130313293648
9426,0.00775259748863,0.00333129478793,760,0.134147785679
9427,0.00775259748863,0.00348910121341,760,0.138031045386
9428,0.00775259748863,0.00365438307096,760,0.141959128991
9429,0.00775259748863,0.00382749447852,760,0.145928092716
9430,0.00775259748863,0.0040088063289,760,0.14993399278
9431,0.00775259748863,0.00419870708444,760,0.153972885406
9432,0.00775259748863,0.0043976036093,760,0.158040826816
9433,0.00775259748863,0.00460592204115,760,0.16213387323
9434,0.00775259748863,0.00482410870417,760,0.16624808087
9435,0.00775259748863,0.00505263106534,760,0.170379505957
9436,0.00775259748863,0.00529197873596,760,0.174524204713
9437,0.00775259748863,0.00554266452066,760,0.178678233359
9438,0.00775259748863,0.00580522551609,760,0.182837652791
9439,0.00775259748863,0.00608022426165,760,0.18699857434
9440,0.00775259748863,0.00636824994472,760,0.191157140106
9441,0.00775259748863,0.00666991966303,760,0.19530949263
9442,0.00775259748863,0.00698587974679,760,0.199451774453
9443,0.00775259748863,0.00731680714343,760,0.203580128116
9444,0.00775259748863,0.00766341086801,760,0.207690696157
9445,0.00775259748863,0.00802643352226,760,0.21177962112
9446,0.00775259748863,0.00840665288562,760,0.215843045542
9447,0.00775259748863,0.00880488358164,760,0.219877111967
9448,0.00775259748863,0.00922197882333,760,0.223877962932
9449,0.00775259748863,0.00965883224116,1215,0.227915758657
9450,0.00775259748863,0.0101163797977,1215,0.232005813215
9451,0.00775259748863,0.0105956017928,1215,0.23605536904
9452,0.00775259748863,0.0110975249641,1215,0.240062001831
9453,0.00775259748863,0.0116232246868,1215,0.244023413872
9454,0.00775259748863,0.0121738272774,1215,0.247937307449
9455,0.00775259748863,0.0127505124071,1215,0.251801384845
9456,0.00775259748863,0.0133545156293,1215,0.255613348347
9457,0.00775259748863,0.0139871310265,1019,0.259729947467
9458,0.00775259748863,0.0146497139831,1019,0.264087093798
9459,0.00775259748863,0.0153436840893,1019,0.268394197788
9460,0.00775259748863,0.0160705281826,1019,0.272647664277
9461,0.00775259748863,0.0168318035333,1565,0.277380521742
9462,0.00775259748863,0.017629141181,1565,0.28266019936
9463,0.00775259748863,0.018464249429,1565,0.287893855517
9464,0.00775259748863,0.0193389175046,1565,0.293077409637
9465,0.00775259748863,0.0202550193923,1565,0.298207386502
9466,0.00775259748863,0.0212145178491,1565,0.303280313314
9467,0.00775259748863,0.0222194686094,1565,0.308292717278
9468,0.00775259748863,0.0232720247896,1565,0.313241125596
9469,0.00775259748863,0.0243744415012,1565,0.318122065471
9470,0.00775259748863,0.0255290806824,1565,0.322932064107
9471,0.00775259748863,0.0267384161584,1565,0.327667648706
9472,0.00775259748863,0.0280050389418,1565,0.332325346472
9473,0.00775259748863,0.0293316627839,1565,0.336901684608
9474,0.00775259748863,0.0307211299886,1565,0.341393190316
9475,0.00775259748863,0.0321764175025,1565,0.345796418515
9476,0.00775259748863,0.0337006432927,1565,0.350109179453
9477,0.00775259748863,0.0352970730273,1565,0.354331025243
9478,0.00775259748863,0.036969127072,1565,0.358461636302
9479,0.00775259748863,0.0387203878181,1565,0.362500693049
9480,0.00775259748863,0.0405546073584,1565,0.3664478759
9481,0.00775259748863,0.0424757155254,1565,0.370302865272
9482,0.00775259748863,0.0444878283113,1565,0.374065341584
9483,0.00775259748863,0.0465952566866,1565,0.377734985253
9484,0.00775259748863,0.0488025158365,1565,0.381311476696
9485,0.00775259748863,0.0511143348344,1565,0.38479449633
9486,0.00775259748863,0.0535356667741,1565,0.388183724574
9487,0.00775259748863,0.0560716993821,1565,0.391478841844
9488,0.00775259748863,0.0587278661319,1565,0.39467977947
9489,0.00775259748863,0.0615098578858,1565,0.397787679917
9490,0.00775259748863,0.0644236350872,1565,0.400804050607
9491,0.00775259748863,0.0674754405311,1565,0.403730399036
9492,0.00775259748863,0.0706718127393,1565,0.4065682327
9493,0.00775259748863,0.0740195999692,1565,0.409319059094
9494,0.00775259748863,0.0775259748863,1565,0.411984385715
9495,0.00775259748863,0.0811984499318,1565,0.414565720058
9496,0.00775259748863,0.085044893418,1565,0.417064569619
9497,0.00775259748863,0.0890735463861,1565,0.419482441894
9498,0.00775259748863,0.0932930402628,1565,0.421820844379
9499,0.00775259748863,0.0977124153535,1565,0.424081284568
9500,0.00775259748863,0.102341140211,1565,0.4262652773
9501,0.00775259748863,0.107189131921,1565,0.428374506246
9502,0.00775259748863,0.112266777351,1565,0.430410823914
9503,0.00775259748863,0.117584955405,1565,0.432376090152
9504,0.00775259748863,0.123155060329,1565,0.43427216481
9505,0.00775259748863,0.128989026125,1565,0.436100907737
9506,0.00775259748863,0.13509935212,1565,0.43786417878
9507,0.00775259748863,0.141499129743,1565,0.439563837788
9508,0.00775259748863,0.14820207058,1565,0.441201744611
9509,0.00775259748863,0.155222535743,1565,0.442779759097
9510,0.00775259748863,0.162575566644,1565,0.444299741094
9511,0.00775259748863,0.170276917223,1565,0.445763550452
9512,0.00775259748863,0.178343087693,1565,0.447173047004
9513,0.00775259748863,0.186791359902,1565,0.448530021953
9514,0.00775259748863,0.195639834352,1565,0.449836038737
9515,0.00775259748863,0.204907468982,1565,0.451092613608
9516,0.00775259748863,0.214614119786,1565,0.452301262817
9517,0.00775259748863,0.224780583355,1565,0.453463502616
9518,0.00775259748863,0.235428641432,1565,0.454580849258
9519,0.00775259748863,0.246581107582,1565,0.455654818994
9520,0.00775259748863,0.258261876068,1565,0.456686928075
9521,0.00775259748863,0.270495973046,1565,0.457678692755
9522,0.00775259748863,0.283309610184,1565,0.458631629285
9523,0.00775259748863,0.296730240819,1565,0.459547253916
9524,0.00775259748863,0.310786618778,1565,0.4604270829
9525,0.00775259748863,0.325508859984,1565,0.461272613307
9526,0.00775259748863,0.340928506975,1565,0.462085081774
9527,0.00775259748863,0.35707859649,1565,0.462865537249
9528,0.00775259748863,0.373993730248,1565,0.463615024539
9529,0.00775259748863,0.391710149081,1565,0.464334588448
9530,0.00775259748863,0.410265810583,1565,0.465025273782
9531,0.00775259748863,0.429700470432,1565,0.465688125346
9532,0.00775259748863,0.45005576757,1565,0.466324187947
9533,0.00775259748863,0.471375313412,1565,0.466934506388
9534,0.00775259748863,0.493704785284,1565,0.467520125477
9535,0.00775259748863,0.51709202429,1565,0.468082090017
9536,0.00775259748863,0.541587137808,1565,0.468621444815
9537,0.00775259748863,0.567242606849,1565,0.469139234257
9538,0.00775259748863,0.594113398497,1565,0.469636397854
9539,0.00775259748863,0.622257083673,1565,0.470113632761
9540,0.00775259748863,0.651733960488,1565,0.470571602005
9541,0.00775259748863,0.682607183427,1565,0.47101096861
9542,0.00775259748863,0.71494289866,1565,0.471432395603
9543,0.00775259748863,0.748810385759,1565,0.471836546009
9544,0.00775259748863,0.784282206134,1565,0.472224082854
9545,0.00775259748863,0.821434358492,1565,0.472595669164
9546,0.00775259748863,0.860346441668,1565,0.472951967965
9547,0.00775259748863,0.901101825167,1565,0.473293642281
9548,0.00775259748863,0.943787827778,1565,0.47362135514
9549,0.00775259748863,0.988495904663,1565,0.473935769566
9550,0.00775259748863,1.0353218433,1565,0.474237530272
9551,0.00775259748863,1.08436596869,1565,0.474527122572
9552,0.00775259748863,1.13573335834,1565,0.47480494971
9553,0.00775259748863,1.18953406737,1565,0.47507141425
9554,0.00775259748863,1.2458833643,1565,0.475326918755
9555,0.00775259748863,1.30490197801,1565,0.475571865792
9556,0.00775259748863,1.36671635646,1565,0.475806657924
9557,0.00775259748863,1.43145893752,1565,0.476031697715
9558,0.00775259748863,1.49926843279,1565,0.47624738773
9559,0.00775259748863,1.57029012473,1565,0.476454130533
9560,0.00775259748863,1.64467617799,1565,0.47665232869
9561,0.00775259748863,1.7225859654,1565,0.476842384763
9562,0.00775259748863,1.80418640939,1565,0.477024700515
9563,0.00775259748863,1.88965233969,1565,0.477199621478
9564,0.00775259748863,1.97916686785,1565,0.477367401021
9565,0.00775259748863,2.0729217796,1565,0.477528283973
9566,0.00775259748863,2.17111794569,1565,0.47768251516
9567,0.00775259748863,2.27396575236,1565,0.47783033941
9568,0.00775259748863,2.38168555198,1565,0.477972001551
9569,0.00775259748863,2.49450813523,1565,0.47810774641
9570,0.00775259748863,2.61267522556,1565,0.478237818815
9571,0.00775259748863,2.73643999707,1565,0.478362463593
9572,0.00775259748863,2.86606761695,1565,0.478481925572
9573,0.00775259748863,3.00183581358,1565,0.478596449579
9574,0.00775259748863,3.14403547159,1565,0.478706280441
9575,0.00775259748863,3.2929712551,1565,0.478811650437
9576,0.00775259748863,3.44896226041,1565,0.478912718555
9577,0.00775259748863,3.61234269971,1565,0.479009617258
9578,0.00775259748863,3.78346261713,1565,0.479102478972
9579,0.00775259748863,3.9626886387,1565,0.479191436123
9580,0.00775259748863,4.15040475785,1565,0.479276621135
9581,0.00775259748863,4.34701315813,1565,0.479358166436
9582,0.00775259748863,4.55293507487,1565,0.479436204451
9583,0.00775259748863,4.76861169771,1565,0.479510867606
9584,0.00775259748863,4.99450511586,1565,0.479582288326
9585,0.00775259748863,5.23109930806,1565,0.479650599037
9586,0.00775259748863,5.47890117959,1565,0.479715932165
9587,0.00775259748863,5.7384416483,1565,0.479778420136
9588,0.00775259748863,6.01027678207,1565,0.479838195376
9589,0.00775259748863,6.29498899022,1565,0.47989539031
9590,0.00775259748863,6.59318827133,1565,0.479950137365
9591,0.00775259748863,6.90551352016,1565,0.480002568965
9592,0.00775259748863,7.23263389648,1565,0.480052817537
9593,0.00775259748863,7.57525025877,1565,0.480101015507
9594,0.00775259748863,7.9340966658,1565,0.4801472953
9595,0.00775259748863,8.30994194935,1565,0.480191789342
9596,0.00775259748863,8.70359136149,1565,0.48023463006
9597,0.00775259748863,9.11588829975,1565,0.480275949878
9598,0.00775259748863,9.54771611421,1565,0.480315881222
9599,0.00775259748863,10.0,1565,0.480354556519
9600,0.0085044893418,0.001,943,0.0793943344476
9601,0.0085044893418,0.00104737089796,943,0.0793943344476
9602,0.0085044893418,0.00109698579789,943,0.0793943344476
9603,0.0085044893418,0.00114895100019,1005,0.0795514314976
9604,0.0085044893418,0.00120337784078,1005,0.0799417352705
9605,0.0085044893418,0.00126038292968,1005,0.0803190865756
9606,0.0085044893418,0.00132008840083,1005,0.080683769623
9607,0.0085044893418,0.00138262217376,1005,0.0810360686227
9608,0.0085044893418,0.00144811822767,1005,0.0813762677848
9609,0.0085044893418,0.00151671688847,1005,0.0817046513195
9610,0.0085044893418,0.00158856512943,1005,0.0820215034368
9611,0.0085044893418,0.00166381688608,760,0.0832597453654
9612,0.0085044893418,0.00174263338601,760,0.0862695444889
9613,0.0085044893418,0.00182518349432,760,0.089351300363
9614,0.0085044893418,0.00191164407539,760,0.0925037990729
9615,0.0085044893418,0.00200220037182,760,0.095725826704
9616,0.0085044893418,0.00209704640132,760,0.0990161693415
9617,0.0085044893418,0.00219638537242,760,0.102373613071
9618,0.0085044893418,0.00230043011977,760,0.105796943977
9619,0.0085044893418,0.00240940356024,760,0.109284948145
9620,0.0085044893418,0.00252353917043,760,0.112836411661
9621,0.0085044893418,0.00264308148697,760,0.11645012061
9622,0.0085044893418,0.00276828663039,760,0.120124861076
9623,0.0085044893418,0.00289942285388,760,0.123859419146
9624,0.0085044893418,0.00303677111804,760,0.127652580905
9625,0.0085044893418,0.00318062569279,760,0.131503131538
9626,0.0085044893418,0.00333129478793,760,0.135409204102
9627,0.0085044893418,0.00348910121341,760,0.139367129982
9628,0.0085044893418,0.00365438307096,760,0.143372932036
9629,0.0085044893418,0.00382749447852,760,0.147422633123
9630,0.0085044893418,0.0040088063289,760,0.151512256103
9631,0.0085044893418,0.00419870708444,760,0.155637823834
9632,0.0085044893418,0.0043976036093,760,0.159795359177
9633,0.0085044893418,0.00460592204115,760,0.16398088499
9634,0.0085044893418,0.00482410870417,760,0.168190424132
9635,0.0085044893418,0.00505263106534,760,0.172419999462
9636,0.0085044893418,0.00529197873596,760,0.176665633841
9637,0.0085044893418,0.00554266452066,760,0.180923350126
9638,0.0085044893418,0.00580522551609,760,0.185189169074
9639,0.0085044893418,0.00608022426165,760,0.189459088747
9640,0.0085044893418,0.00636824994472,760,0.193729093363
9641,0.0085044893418,0.00666991966303,760,0.197995166939
9642,0.0085044893418,0.00698587974679,760,0.202253293496
9643,0.0085044893418,0.00731680714343,760,0.206499457052
9644,0.0085044893418,0.00766341086801,760,0.210729641627
9645,0.0085044893418,0.00802643352226,760,0.21493983124
9646,0.0085044893418,0.00840665288562,760,0.21912600991
9647,0.0085044893418,0.00880488358164,760,0.223284161656
9648,0.0085044893418,0.00922197882333,760,0.227410270497
9649,0.0085044893418,0.00965883224116,760,0.231500320454
9650,0.0085044893418,0.0101163797977,1215,0.235651258144
9651,0.0085044893418,0.0105956017928,1215,0.239829401028
9652,0.0085044893418,0.0110975249641,1215,0.243965436786
9653,0.0085044893418,0.0116232246868,1215,0.24805689461
