,glucose level (mM),O$_2$ level (mM),best_efm,growth rate [h$^{-1}$]
527,0.000120337784078,0.35707859649,943,0.00423324065736
528,0.000120337784078,0.373993730248,943,0.00423324065736
529,0.000120337784078,0.391710149081,943,0.00423324065736
530,0.000120337784078,0.410265810583,943,0.00423324065736
531,0.000120337784078,0.429700470432,943,0.00423324065736
532,0.000120337784078,0.45005576757,943,0.00423324065736
533,0.000120337784078,0.471375313412,943,0.00423324065736
534,0.000120337784078,0.493704785284,943,0.00423324065736
535,0.000120337784078,0.51709202429,943,0.00423324065736
536,0.000120337784078,0.541587137808,943,0.00423324065736
537,0.000120337784078,0.567242606849,943,0.00423324065736
538,0.000120337784078,0.594113398497,943,0.00423324065736
539,0.000120337784078,0.622257083673,943,0.00423324065736
540,0.000120337784078,0.651733960488,943,0.00423324065736
541,0.000120337784078,0.682607183427,943,0.00423324065736
542,0.000120337784078,0.71494289866,943,0.00423324065736
543,0.000120337784078,0.748810385759,943,0.00423324065736
544,0.000120337784078,0.784282206134,943,0.00423324065736
545,0.000120337784078,0.821434358492,943,0.00423324065736
546,0.000120337784078,0.860346441668,943,0.00423324065736
547,0.000120337784078,0.901101825167,943,0.00423324065736
548,0.000120337784078,0.943787827778,943,0.00423324065736
549,0.000120337784078,0.988495904663,943,0.00423324065736
550,0.000120337784078,1.0353218433,943,0.00423324065736
551,0.000120337784078,1.08436596869,943,0.00423324065736
552,0.000120337784078,1.13573335834,943,0.00423324065736
553,0.000120337784078,1.18953406737,943,0.00423324065736
554,0.000120337784078,1.2458833643,943,0.00423324065736
555,0.000120337784078,1.30490197801,943,0.00423324065736
556,0.000120337784078,1.36671635646,943,0.00423324065736
557,0.000120337784078,1.43145893752,943,0.00423324065736
558,0.000120337784078,1.49926843279,943,0.00423324065736
559,0.000120337784078,1.57029012473,943,0.00423324065736
560,0.000120337784078,1.64467617799,943,0.00423324065736
561,0.000120337784078,1.7225859654,943,0.00423324065736
562,0.000120337784078,1.80418640939,943,0.00423324065736
563,0.000120337784078,1.88965233969,943,0.00423324065736
564,0.000120337784078,1.97916686785,943,0.00423324065736
565,0.000120337784078,2.0729217796,943,0.00423324065736
566,0.000120337784078,2.17111794569,943,0.00423324065736
567,0.000120337784078,2.27396575236,943,0.00423324065736
568,0.000120337784078,2.38168555198,943,0.00423324065736
569,0.000120337784078,2.49450813523,943,0.00423324065736
570,0.000120337784078,2.61267522556,943,0.00423324065736
571,0.000120337784078,2.73643999707,943,0.00423324065736
572,0.000120337784078,2.86606761695,943,0.00423324065736
573,0.000120337784078,3.00183581358,943,0.00423324065736
574,0.000120337784078,3.14403547159,943,0.00423324065736
575,0.000120337784078,3.2929712551,943,0.00423324065736
576,0.000120337784078,3.44896226041,943,0.00423324065736
577,0.000120337784078,3.61234269971,943,0.00423324065736
578,0.000120337784078,3.78346261713,943,0.00423324065736
579,0.000120337784078,3.9626886387,943,0.00423324065736
580,0.000120337784078,4.15040475785,943,0.00423324065736
581,0.000120337784078,4.34701315813,943,0.00423324065736
582,0.000120337784078,4.55293507487,943,0.00423324065736
583,0.000120337784078,4.76861169771,943,0.00423324065736
584,0.000120337784078,4.99450511586,943,0.00423324065736
585,0.000120337784078,5.23109930806,943,0.00423324065736
586,0.000120337784078,5.47890117959,943,0.00423324065736
587,0.000120337784078,5.7384416483,943,0.00423324065736
588,0.000120337784078,6.01027678207,943,0.00423324065736
589,0.000120337784078,6.29498899022,943,0.00423324065736
590,0.000120337784078,6.59318827133,943,0.00423324065736
591,0.000120337784078,6.90551352016,943,0.00423324065736
592,0.000120337784078,7.23263389648,943,0.00423324065736
593,0.000120337784078,7.57525025877,943,0.00423324065736
594,0.000120337784078,7.9340966658,943,0.00423324065736
595,0.000120337784078,8.30994194935,943,0.00423324065736
596,0.000120337784078,8.70359136149,943,0.00423324065736
597,0.000120337784078,9.11588829975,943,0.00423324065736
598,0.000120337784078,9.54771611421,943,0.00423324065736
599,0.000120337784078,10.0,943,0.00423324065736
600,0.000132008840083,0.001,943,0.00460839629511
601,0.000132008840083,0.00104737089796,943,0.00460839629511
602,0.000132008840083,0.00109698579789,943,0.00460839629511
603,0.000132008840083,0.00114895100019,943,0.00460839629511
604,0.000132008840083,0.00120337784078,943,0.00460839629511
605,0.000132008840083,0.00126038292968,943,0.00460839629511
606,0.000132008840083,0.00132008840083,943,0.00460839629511
607,0.000132008840083,0.00138262217376,943,0.00460839629511
608,0.000132008840083,0.00144811822767,943,0.00460839629511
609,0.000132008840083,0.00151671688847,943,0.00460839629511
610,0.000132008840083,0.00158856512943,943,0.00460839629511
611,0.000132008840083,0.00166381688608,943,0.00460839629511
612,0.000132008840083,0.00174263338601,943,0.00460839629511
613,0.000132008840083,0.00182518349432,943,0.00460839629511
614,0.000132008840083,0.00191164407539,943,0.00460839629511
615,0.000132008840083,0.00200220037182,943,0.00460839629511
616,0.000132008840083,0.00209704640132,943,0.00460839629511
617,0.000132008840083,0.00219638537242,943,0.00460839629511
618,0.000132008840083,0.00230043011977,943,0.00460839629511
619,0.000132008840083,0.00240940356024,943,0.00460839629511
620,0.000132008840083,0.00252353917043,943,0.00460839629511
621,0.000132008840083,0.00264308148697,943,0.00460839629511
622,0.000132008840083,0.00276828663039,943,0.00460839629511
623,0.000132008840083,0.00289942285388,943,0.00460839629511
624,0.000132008840083,0.00303677111804,943,0.00460839629511
625,0.000132008840083,0.00318062569279,943,0.00460839629511
626,0.000132008840083,0.00333129478793,943,0.00460839629511
627,0.000132008840083,0.00348910121341,943,0.00460839629511
628,0.000132008840083,0.00365438307096,943,0.00460839629511
629,0.000132008840083,0.00382749447852,943,0.00460839629511
630,0.000132008840083,0.0040088063289,943,0.00460839629511
631,0.000132008840083,0.00419870708444,943,0.00460839629511
632,0.000132008840083,0.0043976036093,943,0.00460839629511
633,0.000132008840083,0.00460592204115,943,0.00460839629511
634,0.000132008840083,0.00482410870417,943,0.00460839629511
635,0.000132008840083,0.00505263106534,943,0.00460839629511
636,0.000132008840083,0.00529197873596,943,0.00460839629511
637,0.000132008840083,0.00554266452066,943,0.00460839629511
638,0.000132008840083,0.00580522551609,943,0.00460839629511
639,0.000132008840083,0.00608022426165,943,0.00460839629511
640,0.000132008840083,0.00636824994472,943,0.00460839629511
641,0.000132008840083,0.00666991966303,943,0.00460839629511
642,0.000132008840083,0.00698587974679,943,0.00460839629511
643,0.000132008840083,0.00731680714343,943,0.00460839629511
644,0.000132008840083,0.00766341086801,943,0.00460839629511
645,0.000132008840083,0.00802643352226,943,0.00460839629511
646,0.000132008840083,0.00840665288562,943,0.00460839629511
647,0.000132008840083,0.00880488358164,943,0.00460839629511
648,0.000132008840083,0.00922197882333,943,0.00460839629511
649,0.000132008840083,0.00965883224116,943,0.00460839629511
650,0.000132008840083,0.0101163797977,943,0.00460839629511
651,0.000132008840083,0.0105956017928,943,0.00460839629511
652,0.000132008840083,0.0110975249641,943,0.00460839629511
653,0.000132008840083,0.0116232246868,943,0.00460839629511
654,0.000132008840083,0.0121738272774,943,0.00460839629511
655,0.000132008840083,0.0127505124071,943,0.00460839629511
656,0.000132008840083,0.0133545156293,943,0.00460839629511
657,0.000132008840083,0.0139871310265,943,0.00460839629511
658,0.000132008840083,0.0146497139831,943,0.00460839629511
659,0.000132008840083,0.0153436840893,943,0.00460839629511
660,0.000132008840083,0.0160705281826,943,0.00460839629511
661,0.000132008840083,0.0168318035333,943,0.00460839629511
662,0.000132008840083,0.017629141181,943,0.00460839629511
663,0.000132008840083,0.018464249429,943,0.00460839629511
664,0.000132008840083,0.0193389175046,943,0.00460839629511
665,0.000132008840083,0.0202550193923,943,0.00460839629511
666,0.000132008840083,0.0212145178491,943,0.00460839629511
667,0.000132008840083,0.0222194686094,943,0.00460839629511
668,0.000132008840083,0.0232720247896,943,0.00460839629511
669,0.000132008840083,0.0243744415012,943,0.00460839629511
670,0.000132008840083,0.0255290806824,943,0.00460839629511
671,0.000132008840083,0.0267384161584,943,0.00460839629511
672,0.000132008840083,0.0280050389418,943,0.00460839629511
673,0.000132008840083,0.0293316627839,943,0.00460839629511
674,0.000132008840083,0.0307211299886,943,0.00460839629511
675,0.000132008840083,0.0321764175025,943,0.00460839629511
676,0.000132008840083,0.0337006432927,943,0.00460839629511
677,0.000132008840083,0.0352970730273,943,0.00460839629511
678,0.000132008840083,0.036969127072,943,0.00460839629511
679,0.000132008840083,0.0387203878181,943,0.00460839629511
680,0.000132008840083,0.0405546073584,943,0.00460839629511
681,0.000132008840083,0.0424757155254,943,0.00460839629511
682,0.000132008840083,0.0444878283113,943,0.00460839629511
683,0.000132008840083,0.0465952566866,943,0.00460839629511
684,0.000132008840083,0.0488025158365,943,0.00460839629511
685,0.000132008840083,0.0511143348344,943,0.00460839629511
686,0.000132008840083,0.0535356667741,943,0.00460839629511
687,0.000132008840083,0.0560716993821,943,0.00460839629511
688,0.000132008840083,0.0587278661319,943,0.00460839629511
689,0.000132008840083,0.0615098578858,943,0.00460839629511
690,0.000132008840083,0.0644236350872,943,0.00460839629511
691,0.000132008840083,0.0674754405311,943,0.00460839629511
692,0.000132008840083,0.0706718127393,943,0.00460839629511
693,0.000132008840083,0.0740195999692,943,0.00460839629511
694,0.000132008840083,0.0775259748863,943,0.00460839629511
695,0.000132008840083,0.0811984499318,943,0.00460839629511
696,0.000132008840083,0.085044893418,943,0.00460839629511
697,0.000132008840083,0.0890735463861,943,0.00460839629511
698,0.000132008840083,0.0932930402628,943,0.00460839629511
699,0.000132008840083,0.0977124153535,943,0.00460839629511
700,0.000132008840083,0.102341140211,943,0.00460839629511
701,0.000132008840083,0.107189131921,943,0.00460839629511
702,0.000132008840083,0.112266777351,943,0.00460839629511
703,0.000132008840083,0.117584955405,943,0.00460839629511
704,0.000132008840083,0.123155060329,943,0.00460839629511
705,0.000132008840083,0.128989026125,943,0.00460839629511
706,0.000132008840083,0.13509935212,943,0.00460839629511
707,0.000132008840083,0.141499129743,943,0.00460839629511
708,0.000132008840083,0.14820207058,943,0.00460839629511
709,0.000132008840083,0.155222535743,943,0.00460839629511
710,0.000132008840083,0.162575566644,943,0.00460839629511
711,0.000132008840083,0.170276917223,943,0.00460839629511
712,0.000132008840083,0.178343087693,943,0.00460839629511
713,0.000132008840083,0.186791359902,943,0.00460839629511
714,0.000132008840083,0.195639834352,943,0.00460839629511
715,0.000132008840083,0.204907468982,943,0.00460839629511
716,0.000132008840083,0.214614119786,943,0.00460839629511
717,0.000132008840083,0.224780583355,943,0.00460839629511
718,0.000132008840083,0.235428641432,943,0.00460839629511
719,0.000132008840083,0.246581107582,943,0.00460839629511
720,0.000132008840083,0.258261876068,943,0.00460839629511
721,0.000132008840083,0.270495973046,943,0.00460839629511
722,0.000132008840083,0.283309610184,943,0.00460839629511
723,0.000132008840083,0.296730240819,943,0.00460839629511
724,0.000132008840083,0.310786618778,943,0.00460839629511
725,0.000132008840083,0.325508859984,943,0.00460839629511
726,0.000132008840083,0.340928506975,943,0.00460839629511
727,0.000132008840083,0.35707859649,943,0.00460839629511
728,0.000132008840083,0.373993730248,943,0.00460839629511
729,0.000132008840083,0.391710149081,943,0.00460839629511
730,0.000132008840083,0.410265810583,943,0.00460839629511
731,0.000132008840083,0.429700470432,943,0.00460839629511
732,0.000132008840083,0.45005576757,943,0.00460839629511
733,0.000132008840083,0.471375313412,943,0.00460839629511
734,0.000132008840083,0.493704785284,943,0.00460839629511
735,0.000132008840083,0.51709202429,943,0.00460839629511
736,0.000132008840083,0.541587137808,943,0.00460839629511
737,0.000132008840083,0.567242606849,943,0.00460839629511
738,0.000132008840083,0.594113398497,943,0.00460839629511
739,0.000132008840083,0.622257083673,943,0.00460839629511
740,0.000132008840083,0.651733960488,943,0.00460839629511
741,0.000132008840083,0.682607183427,943,0.00460839629511
742,0.000132008840083,0.71494289866,943,0.00460839629511
743,0.000132008840083,0.748810385759,943,0.00460839629511
744,0.000132008840083,0.784282206134,943,0.00460839629511
745,0.000132008840083,0.821434358492,943,0.00460839629511
746,0.000132008840083,0.860346441668,943,0.00460839629511
747,0.000132008840083,0.901101825167,943,0.00460839629511
748,0.000132008840083,0.943787827778,943,0.00460839629511
749,0.000132008840083,0.988495904663,943,0.00460839629511
750,0.000132008840083,1.0353218433,943,0.00460839629511
751,0.000132008840083,1.08436596869,943,0.00460839629511
752,0.000132008840083,1.13573335834,943,0.00460839629511
753,0.000132008840083,1.18953406737,943,0.00460839629511
754,0.000132008840083,1.2458833643,943,0.00460839629511
755,0.000132008840083,1.30490197801,943,0.00460839629511
756,0.000132008840083,1.36671635646,943,0.00460839629511
757,0.000132008840083,1.43145893752,943,0.00460839629511
758,0.000132008840083,1.49926843279,943,0.00460839629511
759,0.000132008840083,1.57029012473,943,0.00460839629511
760,0.000132008840083,1.64467617799,943,0.00460839629511
761,0.000132008840083,1.7225859654,943,0.00460839629511
762,0.000132008840083,1.80418640939,943,0.00460839629511
763,0.000132008840083,1.88965233969,943,0.00460839629511
764,0.000132008840083,1.97916686785,943,0.00460839629511
765,0.000132008840083,2.0729217796,943,0.00460839629511
766,0.000132008840083,2.17111794569,943,0.00460839629511
767,0.000132008840083,2.27396575236,943,0.00460839629511
768,0.000132008840083,2.38168555198,943,0.00460839629511
769,0.000132008840083,2.49450813523,943,0.00460839629511
770,0.000132008840083,2.61267522556,943,0.00460839629511
771,0.000132008840083,2.73643999707,943,0.00460839629511
772,0.000132008840083,2.86606761695,943,0.00460839629511
773,0.000132008840083,3.00183581358,943,0.00460839629511
774,0.000132008840083,3.14403547159,943,0.00460839629511
775,0.000132008840083,3.2929712551,943,0.00460839629511
776,0.000132008840083,3.44896226041,943,0.00460839629511
777,0.000132008840083,3.61234269971,943,0.00460839629511
778,0.000132008840083,3.78346261713,943,0.00460839629511
779,0.000132008840083,3.9626886387,943,0.00460839629511
780,0.000132008840083,4.15040475785,943,0.00460839629511
781,0.000132008840083,4.34701315813,943,0.00460839629511
782,0.000132008840083,4.55293507487,943,0.00460839629511
783,0.000132008840083,4.76861169771,943,0.00460839629511
784,0.000132008840083,4.99450511586,943,0.00460839629511
785,0.000132008840083,5.23109930806,943,0.00460839629511
786,0.000132008840083,5.47890117959,943,0.00460839629511
787,0.000132008840083,5.7384416483,943,0.00460839629511
788,0.000132008840083,6.01027678207,943,0.00460839629511
789,0.000132008840083,6.29498899022,943,0.00460839629511
790,0.000132008840083,6.59318827133,943,0.00460839629511
791,0.000132008840083,6.90551352016,943,0.00460839629511
792,0.000132008840083,7.23263389648,943,0.00460839629511
793,0.000132008840083,7.57525025877,943,0.00460839629511
794,0.000132008840083,7.9340966658,943,0.00460839629511
795,0.000132008840083,8.30994194935,943,0.00460839629511
796,0.000132008840083,8.70359136149,943,0.00460839629511
797,0.000132008840083,9.11588829975,943,0.00460839629511
798,0.000132008840083,9.54771611421,943,0.00460839629511
799,0.000132008840083,10.0,943,0.00460839629511
800,0.000144811822767,0.001,943,0.00501922429062
801,0.000144811822767,0.00104737089796,943,0.00501922429062
802,0.000144811822767,0.00109698579789,943,0.00501922429062
803,0.000144811822767,0.00114895100019,943,0.00501922429062
804,0.000144811822767,0.00120337784078,943,0.00501922429062
805,0.000144811822767,0.00126038292968,943,0.00501922429062
806,0.000144811822767,0.00132008840083,943,0.00501922429062
807,0.000144811822767,0.00138262217376,943,0.00501922429062
808,0.000144811822767,0.00144811822767,943,0.00501922429062
809,0.000144811822767,0.00151671688847,943,0.00501922429062
810,0.000144811822767,0.00158856512943,943,0.00501922429062
